dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,49,membership_advantage@1%FPR,0.087,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,49,TPR@0.1%FPR,0.039,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,49,membership_advantage@0.1%FPR,0.038,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,50,AUC,0.780456,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,50,TPR@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,50,membership_advantage@1%FPR,0.011999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,50,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,50,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,51,AUC,0.728928,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,51,TPR@1%FPR,0.032,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,51,membership_advantage@1%FPR,0.022,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,51,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,51,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,52,AUC,0.7216879999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,52,TPR@1%FPR,0.063,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,52,membership_advantage@1%FPR,0.053,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,52,TPR@0.1%FPR,0.037,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,52,membership_advantage@0.1%FPR,0.036,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,53,AUC,0.760384,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,53,TPR@1%FPR,0.044,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,53,membership_advantage@1%FPR,0.033999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,53,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,53,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,54,AUC,0.7440479999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,54,TPR@1%FPR,0.04,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,54,membership_advantage@1%FPR,0.03,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,54,TPR@0.1%FPR,0.01,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,54,membership_advantage@0.1%FPR,0.009000000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,55,AUC,0.708304,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,55,TPR@1%FPR,0.0165,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,55,membership_advantage@1%FPR,0.006500000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,55,TPR@0.1%FPR,0.00525,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,55,membership_advantage@0.1%FPR,0.00425,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,56,AUC,0.74504,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,56,TPR@1%FPR,0.046,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,56,membership_advantage@1%FPR,0.036,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,56,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,56,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,57,AUC,0.733056,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,57,TPR@1%FPR,0.041999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,57,membership_advantage@1%FPR,0.031999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,57,TPR@0.1%FPR,0.008,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,57,membership_advantage@0.1%FPR,0.007,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,58,AUC,0.7574479999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,58,TPR@1%FPR,0.04733333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,58,membership_advantage@1%FPR,0.03733333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,58,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,58,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,59,AUC,0.736592,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,59,TPR@1%FPR,0.013333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,59,membership_advantage@1%FPR,0.003333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,59,TPR@0.1%FPR,0.0013333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,59,membership_advantage@0.1%FPR,0.00033333333333333327,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,60,AUC,0.738152,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,60,TPR@1%FPR,0.061,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,60,membership_advantage@1%FPR,0.051,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,60,TPR@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,60,membership_advantage@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,61,AUC,0.766488,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,61,TPR@1%FPR,0.096,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,61,membership_advantage@1%FPR,0.08600000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,61,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,61,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,62,AUC,0.7472160000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,62,TPR@1%FPR,0.095,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,62,membership_advantage@1%FPR,0.085,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,62,TPR@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,62,membership_advantage@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,63,AUC,0.769184,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,63,TPR@1%FPR,0.052000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,63,membership_advantage@1%FPR,0.042,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,63,TPR@0.1%FPR,0.01,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,63,membership_advantage@0.1%FPR,0.009000000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,64,AUC,0.766328,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,64,TPR@1%FPR,0.02666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,64,membership_advantage@1%FPR,0.01666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,64,TPR@0.1%FPR,0.0026666666666666666,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,64,membership_advantage@0.1%FPR,0.0016666666666666666,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,65,AUC,0.7672640000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,65,TPR@1%FPR,0.09,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,65,membership_advantage@1%FPR,0.08,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,65,TPR@0.1%FPR,0.02,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,65,membership_advantage@0.1%FPR,0.019,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,66,AUC,0.737528,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,66,TPR@1%FPR,0.092,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,66,membership_advantage@1%FPR,0.082,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,66,TPR@0.1%FPR,0.023,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,66,membership_advantage@0.1%FPR,0.022,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,67,AUC,0.791496,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,67,TPR@1%FPR,0.11599999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,67,membership_advantage@1%FPR,0.106,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,67,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,67,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,68,AUC,0.750264,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,68,TPR@1%FPR,0.0033333333333333335,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,68,membership_advantage@1%FPR,-0.006666666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,68,TPR@0.1%FPR,0.0003333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,68,membership_advantage@0.1%FPR,-0.0006666666666666668,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,69,AUC,0.770552,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,69,TPR@1%FPR,0.016666666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,69,membership_advantage@1%FPR,0.006666666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,69,TPR@0.1%FPR,0.0016666666666666666,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,69,membership_advantage@0.1%FPR,0.0006666666666666665,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,70,AUC,0.744968,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,70,TPR@1%FPR,0.0635,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,70,membership_advantage@1%FPR,0.0535,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,70,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,70,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,71,AUC,0.764968,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,71,TPR@1%FPR,0.07300000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,71,membership_advantage@1%FPR,0.06300000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,71,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,71,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,72,AUC,0.7592960000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,72,TPR@1%FPR,0.135,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,72,membership_advantage@1%FPR,0.125,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,72,TPR@0.1%FPR,0.017,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,72,membership_advantage@0.1%FPR,0.016,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,73,AUC,0.7657839999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,73,TPR@1%FPR,0.05,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,73,membership_advantage@1%FPR,0.04,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,73,TPR@0.1%FPR,0.009000000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,73,membership_advantage@0.1%FPR,0.008,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,74,AUC,0.7787199999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,74,TPR@1%FPR,0.133,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,74,membership_advantage@1%FPR,0.12300000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,74,TPR@0.1%FPR,0.015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,74,membership_advantage@0.1%FPR,0.013999999999999999,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,75,AUC,0.780936,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,75,TPR@1%FPR,0.062,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,75,membership_advantage@1%FPR,0.052,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,75,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,75,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,76,AUC,0.76712,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,76,TPR@1%FPR,0.05333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,76,membership_advantage@1%FPR,0.04333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,76,TPR@0.1%FPR,0.023333333333333334,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,76,membership_advantage@0.1%FPR,0.022333333333333334,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,77,AUC,0.7719119999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,77,TPR@1%FPR,0.077,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,77,membership_advantage@1%FPR,0.067,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,77,TPR@0.1%FPR,0.023,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,77,membership_advantage@0.1%FPR,0.022,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,78,AUC,0.7573840000000001,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,78,TPR@1%FPR,0.02,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,78,membership_advantage@1%FPR,0.01,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,78,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,78,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,79,AUC,0.7662239999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,79,TPR@1%FPR,0.072,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,79,membership_advantage@1%FPR,0.06199999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,79,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,79,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,80,AUC,0.7795999999999998,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,80,TPR@1%FPR,0.0625,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,80,membership_advantage@1%FPR,0.0525,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,80,TPR@0.1%FPR,0.0245,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,80,membership_advantage@0.1%FPR,0.0235,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,81,AUC,0.74456,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,81,TPR@1%FPR,0.03133333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,81,membership_advantage@1%FPR,0.021333333333333336,2.5
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,81,TPR@0.1%FPR,0.010333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,81,membership_advantage@0.1%FPR,0.009333333333333332,0.25
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,82,AUC,0.7320479999999999,
credit_default,random_forest_neg_loss_label_corruption_0p005,neg_loss,250,82,TPR@1%FPR,0.02,2.5
