dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,107,TPR@1%FPR,0.1592,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,107,membership_advantage@1%FPR,0.1492,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,107,TPR@0.1%FPR,0.0006,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,107,membership_advantage@0.1%FPR,-0.0004000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,107,AUC,0.9247745200000002,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,107,TPR@1%FPR,0.4002,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,107,membership_advantage@1%FPR,0.3902,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,107,TPR@0.1%FPR,0.0076,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,107,membership_advantage@0.1%FPR,0.0066,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,107,AUC,0.92510282,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,107,TPR@1%FPR,0.3944,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,107,membership_advantage@1%FPR,0.38439999999999996,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,107,TPR@0.1%FPR,0.0084,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,107,membership_advantage@0.1%FPR,0.0073999999999999995,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,108,AUC,0.86277086,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,108,TPR@1%FPR,0.1556,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,108,membership_advantage@1%FPR,0.14559999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,108,TPR@0.1%FPR,0.0008,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,108,membership_advantage@0.1%FPR,-0.00019999999999999998,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,108,AUC,0.9202345,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,108,TPR@1%FPR,0.2872,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,108,membership_advantage@1%FPR,0.2772,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,108,TPR@0.1%FPR,0.009,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,108,membership_advantage@0.1%FPR,0.008,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,108,AUC,0.9203148600000002,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,108,TPR@1%FPR,0.3386,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,108,membership_advantage@1%FPR,0.3286,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,108,TPR@0.1%FPR,0.0044,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,108,membership_advantage@0.1%FPR,0.0034000000000000002,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,109,AUC,0.86146518,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,109,TPR@1%FPR,0.1548,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,109,membership_advantage@1%FPR,0.14479999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,109,TPR@0.1%FPR,0.0006,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,109,membership_advantage@0.1%FPR,-0.0004000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,109,AUC,0.9256620999999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,109,TPR@1%FPR,0.2934,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,109,membership_advantage@1%FPR,0.2834,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,109,TPR@0.1%FPR,0.0096,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,109,membership_advantage@0.1%FPR,0.0086,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,109,AUC,0.92483822,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,109,TPR@1%FPR,0.36,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,109,membership_advantage@1%FPR,0.35,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,109,TPR@0.1%FPR,0.025,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,109,membership_advantage@0.1%FPR,0.024,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,110,AUC,0.8709159800000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,110,TPR@1%FPR,0.174,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,110,membership_advantage@1%FPR,0.16399999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,110,TPR@0.1%FPR,0.039,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,110,membership_advantage@0.1%FPR,0.038,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,110,AUC,0.9249676600000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,110,TPR@1%FPR,0.3922,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,110,membership_advantage@1%FPR,0.3822,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,110,TPR@0.1%FPR,0.0112,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,110,membership_advantage@0.1%FPR,0.0102,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,110,AUC,0.92637398,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,110,TPR@1%FPR,0.3948,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,110,membership_advantage@1%FPR,0.3848,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,110,TPR@0.1%FPR,0.0112,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,110,membership_advantage@0.1%FPR,0.0102,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,111,AUC,0.86797868,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,111,TPR@1%FPR,0.1558,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,111,membership_advantage@1%FPR,0.14579999999999999,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,111,TPR@0.1%FPR,0.014,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,111,membership_advantage@0.1%FPR,0.013000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,111,AUC,0.9266015999999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,111,TPR@1%FPR,0.3302,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,111,membership_advantage@1%FPR,0.3202,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,111,TPR@0.1%FPR,0.0072,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,111,membership_advantage@0.1%FPR,0.0062,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,111,AUC,0.92621466,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,111,TPR@1%FPR,0.308,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,111,membership_advantage@1%FPR,0.298,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,111,TPR@0.1%FPR,0.0054,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,111,membership_advantage@0.1%FPR,0.0044,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,112,AUC,0.8659777399999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,112,TPR@1%FPR,0.1616,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,112,membership_advantage@1%FPR,0.15159999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,112,TPR@0.1%FPR,0.0158,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,112,membership_advantage@0.1%FPR,0.0148,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,112,AUC,0.9230396399999998,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,112,TPR@1%FPR,0.4148,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,112,membership_advantage@1%FPR,0.4048,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,112,TPR@0.1%FPR,0.0062,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,112,membership_advantage@0.1%FPR,0.0052,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,112,AUC,0.9239509800000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,112,TPR@1%FPR,0.3372,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,112,membership_advantage@1%FPR,0.3272,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,112,TPR@0.1%FPR,0.0106,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,112,membership_advantage@0.1%FPR,0.009600000000000001,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,113,AUC,0.86733462,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,113,TPR@1%FPR,0.1584,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,113,membership_advantage@1%FPR,0.1484,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,113,TPR@0.1%FPR,0.0026,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,113,membership_advantage@0.1%FPR,0.0015999999999999999,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,113,AUC,0.9236191399999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,113,TPR@1%FPR,0.3022,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,113,membership_advantage@1%FPR,0.2922,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,113,TPR@0.1%FPR,0.0086,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,113,membership_advantage@0.1%FPR,0.0076,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,113,AUC,0.92401332,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,113,TPR@1%FPR,0.3298,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,113,membership_advantage@1%FPR,0.3198,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,113,TPR@0.1%FPR,0.0106,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,113,membership_advantage@0.1%FPR,0.009600000000000001,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,114,AUC,0.8667196,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,114,TPR@1%FPR,0.161,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,114,membership_advantage@1%FPR,0.151,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,114,TPR@0.1%FPR,0.0016,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,114,membership_advantage@0.1%FPR,0.0006000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,114,AUC,0.92167752,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,114,TPR@1%FPR,0.228,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,114,membership_advantage@1%FPR,0.218,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,114,TPR@0.1%FPR,0.0072,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,114,membership_advantage@0.1%FPR,0.0062,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,114,AUC,0.9234597,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,114,TPR@1%FPR,0.3264,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,114,membership_advantage@1%FPR,0.3164,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,114,TPR@0.1%FPR,0.0044,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,114,membership_advantage@0.1%FPR,0.0034000000000000002,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,115,AUC,0.8715592799999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,115,TPR@1%FPR,0.1802,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,115,membership_advantage@1%FPR,0.1702,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,115,TPR@0.1%FPR,0.0248,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,115,membership_advantage@0.1%FPR,0.023799999999999998,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,115,AUC,0.9280196800000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,115,TPR@1%FPR,0.3712,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,115,membership_advantage@1%FPR,0.36119999999999997,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,115,TPR@0.1%FPR,0.0104,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,115,membership_advantage@0.1%FPR,0.009399999999999999,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,115,AUC,0.92590498,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,115,TPR@1%FPR,0.406,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,115,membership_advantage@1%FPR,0.396,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,115,TPR@0.1%FPR,0.0176,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,115,membership_advantage@0.1%FPR,0.0166,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,116,AUC,0.87104468,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,116,TPR@1%FPR,0.1838,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,116,membership_advantage@1%FPR,0.17379999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,116,TPR@0.1%FPR,0.0016,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,116,membership_advantage@0.1%FPR,0.0006000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,116,AUC,0.93081066,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,116,TPR@1%FPR,0.3058,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,116,membership_advantage@1%FPR,0.2958,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,116,TPR@0.1%FPR,0.007,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,116,membership_advantage@0.1%FPR,0.006,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,116,AUC,0.92806708,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,116,TPR@1%FPR,0.32,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,116,membership_advantage@1%FPR,0.31,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,116,TPR@0.1%FPR,0.0048,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,116,membership_advantage@0.1%FPR,0.0037999999999999996,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,117,AUC,0.86371644,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,117,TPR@1%FPR,0.164,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,117,membership_advantage@1%FPR,0.154,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,117,TPR@0.1%FPR,0.0016,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,117,membership_advantage@0.1%FPR,0.0006000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,117,AUC,0.9233612,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,117,TPR@1%FPR,0.3228,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,117,membership_advantage@1%FPR,0.31279999999999997,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,117,TPR@0.1%FPR,0.0082,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,117,membership_advantage@0.1%FPR,0.007200000000000001,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,117,AUC,0.9215206800000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,117,TPR@1%FPR,0.3254,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,117,membership_advantage@1%FPR,0.3154,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,117,TPR@0.1%FPR,0.0094,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,117,membership_advantage@0.1%FPR,0.008400000000000001,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,118,AUC,0.86767916,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,118,TPR@1%FPR,0.1584,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,118,membership_advantage@1%FPR,0.1484,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,118,TPR@0.1%FPR,0.002,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,118,membership_advantage@0.1%FPR,0.001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,118,AUC,0.92246072,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,118,TPR@1%FPR,0.302,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,118,membership_advantage@1%FPR,0.292,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,118,TPR@0.1%FPR,0.006,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,118,membership_advantage@0.1%FPR,0.005,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,118,AUC,0.9230240000000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,118,TPR@1%FPR,0.32,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,118,membership_advantage@1%FPR,0.31,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,118,TPR@0.1%FPR,0.0034,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,118,membership_advantage@0.1%FPR,0.0024,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,119,AUC,0.8659247800000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,119,TPR@1%FPR,0.174,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,119,membership_advantage@1%FPR,0.16399999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,119,TPR@0.1%FPR,0.0746,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,119,membership_advantage@0.1%FPR,0.0736,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,119,AUC,0.9265275599999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,119,TPR@1%FPR,0.3542,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,119,membership_advantage@1%FPR,0.3442,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,119,TPR@0.1%FPR,0.0106,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,119,membership_advantage@0.1%FPR,0.009600000000000001,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,119,AUC,0.92578878,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,119,TPR@1%FPR,0.3336,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,119,membership_advantage@1%FPR,0.3236,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,119,TPR@0.1%FPR,0.0454,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,119,membership_advantage@0.1%FPR,0.0444,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,120,AUC,0.8664521000000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,120,TPR@1%FPR,0.1542,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,120,membership_advantage@1%FPR,0.1442,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,120,TPR@0.1%FPR,0.037,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,120,membership_advantage@0.1%FPR,0.036,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,120,AUC,0.9214229200000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,120,TPR@1%FPR,0.3094,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,120,membership_advantage@1%FPR,0.2994,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,120,TPR@0.1%FPR,0.0074,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,120,membership_advantage@0.1%FPR,0.0064,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,120,AUC,0.9227028,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,120,TPR@1%FPR,0.3668,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,120,membership_advantage@1%FPR,0.3568,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,120,TPR@0.1%FPR,0.0488,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,120,membership_advantage@0.1%FPR,0.0478,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,121,AUC,0.86468418,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,121,TPR@1%FPR,0.1798,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,121,membership_advantage@1%FPR,0.16979999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,121,TPR@0.1%FPR,0.0508,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,121,membership_advantage@0.1%FPR,0.0498,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,121,AUC,0.9276734200000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,121,TPR@1%FPR,0.4032,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,121,membership_advantage@1%FPR,0.3932,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,121,TPR@0.1%FPR,0.0122,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,121,membership_advantage@0.1%FPR,0.011200000000000002,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,121,AUC,0.9245672400000001,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,121,TPR@1%FPR,0.3338,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,121,membership_advantage@1%FPR,0.3238,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,121,TPR@0.1%FPR,0.016,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,121,membership_advantage@0.1%FPR,0.015,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,122,AUC,0.8681496,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,122,TPR@1%FPR,0.1796,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,122,membership_advantage@1%FPR,0.1696,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,122,TPR@0.1%FPR,0.0012,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,122,membership_advantage@0.1%FPR,0.00019999999999999987,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,122,AUC,0.9250956800000002,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,122,TPR@1%FPR,0.2982,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,122,membership_advantage@1%FPR,0.2882,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,122,TPR@0.1%FPR,0.0076,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,122,membership_advantage@0.1%FPR,0.0066,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,122,AUC,0.92583988,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,122,TPR@1%FPR,0.366,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,122,membership_advantage@1%FPR,0.356,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,122,TPR@0.1%FPR,0.0164,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,122,membership_advantage@0.1%FPR,0.0154,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,123,AUC,0.86081688,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,123,TPR@1%FPR,0.1614,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,123,membership_advantage@1%FPR,0.15139999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,123,TPR@0.1%FPR,0.0016,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,123,membership_advantage@0.1%FPR,0.0006000000000000001,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,123,AUC,0.9239994800000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,123,TPR@1%FPR,0.2986,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,123,membership_advantage@1%FPR,0.28859999999999997,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,123,TPR@0.1%FPR,0.0058,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,123,membership_advantage@0.1%FPR,0.0048,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,123,AUC,0.92408668,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,123,TPR@1%FPR,0.3848,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,123,membership_advantage@1%FPR,0.37479999999999997,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,123,TPR@0.1%FPR,0.0058,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,123,membership_advantage@0.1%FPR,0.0048,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,124,AUC,0.86193086,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,124,TPR@1%FPR,0.163,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,124,membership_advantage@1%FPR,0.153,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,124,TPR@0.1%FPR,0.001,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,124,membership_advantage@0.1%FPR,0.0,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,124,AUC,0.9218737199999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,124,TPR@1%FPR,0.318,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,124,membership_advantage@1%FPR,0.308,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,124,TPR@0.1%FPR,0.011,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,124,membership_advantage@0.1%FPR,0.009999999999999998,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,124,AUC,0.92204052,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,124,TPR@1%FPR,0.3748,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,124,membership_advantage@1%FPR,0.3648,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,124,TPR@0.1%FPR,0.0406,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,124,membership_advantage@0.1%FPR,0.039599999999999996,5.0
