dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,9,TPR@0.1%FPR,0.002333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,9,membership_advantage@0.1%FPR,0.001333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,10,AUC,0.7440725,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,10,TPR@1%FPR,0.03922222222222223,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,10,membership_advantage@1%FPR,0.029222222222222226,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,10,TPR@0.1%FPR,0.006333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,10,membership_advantage@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,11,AUC,0.7417199999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,11,TPR@1%FPR,0.0447,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,11,membership_advantage@1%FPR,0.034699999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,11,TPR@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,11,membership_advantage@0.1%FPR,0.0055,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,12,AUC,0.7577725,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,12,TPR@1%FPR,0.06666666666666668,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,12,membership_advantage@1%FPR,0.05666666666666668,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,12,TPR@0.1%FPR,0.01,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,12,membership_advantage@0.1%FPR,0.009000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,13,AUC,0.753748,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,13,TPR@1%FPR,0.047181818181818186,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,13,membership_advantage@1%FPR,0.037181818181818184,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,13,TPR@0.1%FPR,0.012,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,13,membership_advantage@0.1%FPR,0.011,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,14,AUC,0.7625934999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,14,TPR@1%FPR,0.052875000000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,14,membership_advantage@1%FPR,0.042875,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,14,TPR@0.1%FPR,0.0075,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,14,membership_advantage@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,15,AUC,0.7598575000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,15,TPR@1%FPR,0.044,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,15,membership_advantage@1%FPR,0.033999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,15,TPR@0.1%FPR,0.0095,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,15,membership_advantage@0.1%FPR,0.0085,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,16,AUC,0.7331455,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,16,TPR@1%FPR,0.044000000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,16,membership_advantage@1%FPR,0.034,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,16,TPR@0.1%FPR,0.002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,16,membership_advantage@0.1%FPR,0.001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,17,AUC,0.7390455,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,17,TPR@1%FPR,0.052,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,17,membership_advantage@1%FPR,0.041999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,17,TPR@0.1%FPR,0.0016,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,17,membership_advantage@0.1%FPR,0.0006000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,18,AUC,0.768365,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,18,TPR@1%FPR,0.026000000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,18,membership_advantage@1%FPR,0.016,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,18,TPR@0.1%FPR,0.002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,18,membership_advantage@0.1%FPR,0.001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,19,AUC,0.7556025,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,19,TPR@1%FPR,0.045000000000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,19,membership_advantage@1%FPR,0.035,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,19,TPR@0.1%FPR,0.0024999999999999996,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,19,membership_advantage@0.1%FPR,0.0014999999999999996,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,20,AUC,0.7596959999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,20,TPR@1%FPR,0.059,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,20,membership_advantage@1%FPR,0.048999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,20,TPR@0.1%FPR,0.006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,20,membership_advantage@0.1%FPR,0.005,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,21,AUC,0.7537885,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,21,TPR@1%FPR,0.063,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,21,membership_advantage@1%FPR,0.053,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,21,TPR@0.1%FPR,0.009,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,21,membership_advantage@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,22,AUC,0.7591249999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,22,TPR@1%FPR,0.043625000000000004,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,22,membership_advantage@1%FPR,0.033625,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,22,TPR@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,22,membership_advantage@0.1%FPR,0.006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,23,AUC,0.761651,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,23,TPR@1%FPR,0.040999999999999995,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,23,membership_advantage@1%FPR,0.030999999999999993,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,23,TPR@0.1%FPR,0.0052,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,23,membership_advantage@0.1%FPR,0.0042,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,24,AUC,0.732607,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,24,TPR@1%FPR,0.05015384615384616,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,24,membership_advantage@1%FPR,0.04015384615384616,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,24,TPR@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,24,membership_advantage@0.1%FPR,0.003999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,25,AUC,0.7528090000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,25,TPR@1%FPR,0.032,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,25,membership_advantage@1%FPR,0.022,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,25,TPR@0.1%FPR,0.0024000000000000002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,25,membership_advantage@0.1%FPR,0.0014000000000000002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,26,AUC,0.7554365000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,26,TPR@1%FPR,0.076125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,26,membership_advantage@1%FPR,0.066125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,26,TPR@0.1%FPR,0.025500000000000002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,26,membership_advantage@0.1%FPR,0.0245,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,27,AUC,0.780736,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,27,TPR@1%FPR,0.06442857142857142,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,27,membership_advantage@1%FPR,0.054428571428571416,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,27,TPR@0.1%FPR,0.017,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,27,membership_advantage@0.1%FPR,0.016,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,28,AUC,0.7520120000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,28,TPR@1%FPR,0.034999999999999996,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,28,membership_advantage@1%FPR,0.024999999999999994,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,28,TPR@0.1%FPR,0.001625,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,28,membership_advantage@0.1%FPR,0.0006249999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,29,AUC,0.7602495,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,29,TPR@1%FPR,0.06357142857142858,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,29,membership_advantage@1%FPR,0.05357142857142858,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,29,TPR@0.1%FPR,0.012,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,29,membership_advantage@0.1%FPR,0.011,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,30,AUC,0.762084,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,30,TPR@1%FPR,0.031066666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,30,membership_advantage@1%FPR,0.021066666666666664,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,30,TPR@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,30,membership_advantage@0.1%FPR,0.006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,31,AUC,0.7525765,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,31,TPR@1%FPR,0.04755555555555556,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,31,membership_advantage@1%FPR,0.03755555555555556,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,31,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,31,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,32,AUC,0.7569815,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,32,TPR@1%FPR,0.042090909090909095,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,32,membership_advantage@1%FPR,0.032090909090909094,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,32,TPR@0.1%FPR,0.005999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,32,membership_advantage@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,33,AUC,0.7509515,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,33,TPR@1%FPR,0.048375,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,33,membership_advantage@1%FPR,0.038375,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,33,TPR@0.1%FPR,0.019,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,33,membership_advantage@0.1%FPR,0.018,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,34,AUC,0.748696,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,34,TPR@1%FPR,0.03175,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,34,membership_advantage@1%FPR,0.02175,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,34,TPR@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,34,membership_advantage@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,35,AUC,0.751833,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,35,TPR@1%FPR,0.0568,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,35,membership_advantage@1%FPR,0.0468,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,35,TPR@0.1%FPR,0.00525,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,35,membership_advantage@0.1%FPR,0.00425,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,36,AUC,0.76153,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,36,TPR@1%FPR,0.05618181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,36,membership_advantage@1%FPR,0.04618181818181818,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,36,TPR@0.1%FPR,0.01,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,36,membership_advantage@0.1%FPR,0.009000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,37,AUC,0.7549515,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,37,TPR@1%FPR,0.05466666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,37,membership_advantage@1%FPR,0.04466666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,37,TPR@0.1%FPR,0.0045,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,37,membership_advantage@0.1%FPR,0.0034999999999999996,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,38,AUC,0.7469605000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,38,TPR@1%FPR,0.0912,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,38,membership_advantage@1%FPR,0.08120000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,38,TPR@0.1%FPR,0.0245,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,38,membership_advantage@0.1%FPR,0.0235,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,39,AUC,0.783395,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,39,TPR@1%FPR,0.068,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,39,membership_advantage@1%FPR,0.058,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,39,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,39,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,40,AUC,0.7624249999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,40,TPR@1%FPR,0.058,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,40,membership_advantage@1%FPR,0.048,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,40,TPR@0.1%FPR,0.016142857142857143,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,40,membership_advantage@0.1%FPR,0.015142857142857142,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,41,AUC,0.749482,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,41,TPR@1%FPR,0.05633333333333333,10.0
