dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,49,AUC,0.76244,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,49,TPR@1%FPR,0.10400000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,49,membership_advantage@1%FPR,0.09400000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,49,TPR@0.1%FPR,0.025,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,49,membership_advantage@0.1%FPR,0.024,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,50,AUC,0.7946559999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,50,TPR@1%FPR,0.1365,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,50,membership_advantage@1%FPR,0.1265,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,50,TPR@0.1%FPR,0.040999999999999995,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,50,membership_advantage@0.1%FPR,0.039999999999999994,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,51,AUC,0.743184,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,51,TPR@1%FPR,0.068,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,51,membership_advantage@1%FPR,0.058,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,51,TPR@0.1%FPR,0.024,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,51,membership_advantage@0.1%FPR,0.023,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,52,AUC,0.726392,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,52,TPR@1%FPR,0.015,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,52,membership_advantage@1%FPR,0.004999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,52,TPR@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,52,membership_advantage@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,53,AUC,0.765096,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,53,TPR@1%FPR,0.112,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,53,membership_advantage@1%FPR,0.10200000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,53,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,53,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,54,AUC,0.7676719999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,54,TPR@1%FPR,0.057999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,54,membership_advantage@1%FPR,0.047999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,54,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,54,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,55,AUC,0.77232,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,55,TPR@1%FPR,0.042,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,55,membership_advantage@1%FPR,0.032,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,55,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,55,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,56,AUC,0.716904,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,56,TPR@1%FPR,0.057999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,56,membership_advantage@1%FPR,0.047999999999999994,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,56,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,56,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,57,AUC,0.769296,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,57,TPR@1%FPR,0.06999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,57,membership_advantage@1%FPR,0.05999999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,57,TPR@0.1%FPR,0.028,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,57,membership_advantage@0.1%FPR,0.027,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,58,AUC,0.742232,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,58,TPR@1%FPR,0.01,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,58,membership_advantage@1%FPR,0.0,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,58,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,58,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,59,AUC,0.750512,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,59,TPR@1%FPR,0.056,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,59,membership_advantage@1%FPR,0.046,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,59,TPR@0.1%FPR,0.008,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,59,membership_advantage@0.1%FPR,0.007,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,60,AUC,0.779152,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,60,TPR@1%FPR,0.06,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,60,membership_advantage@1%FPR,0.049999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,60,TPR@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,60,membership_advantage@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,61,AUC,0.741256,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,61,TPR@1%FPR,0.019,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,61,membership_advantage@1%FPR,0.009,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,61,TPR@0.1%FPR,0.0015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,61,membership_advantage@0.1%FPR,0.0005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,62,AUC,0.7782,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,62,TPR@1%FPR,0.039,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,62,membership_advantage@1%FPR,0.028999999999999998,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,62,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,62,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,63,AUC,0.801936,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,63,TPR@1%FPR,0.0475,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,63,membership_advantage@1%FPR,0.0375,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,63,TPR@0.1%FPR,0.016,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,63,membership_advantage@0.1%FPR,0.015,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,64,AUC,0.780272,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,64,TPR@1%FPR,0.04,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,64,membership_advantage@1%FPR,0.03,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,64,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,64,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,65,AUC,0.73768,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,65,TPR@1%FPR,0.020666666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,65,membership_advantage@1%FPR,0.010666666666666666,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,65,TPR@0.1%FPR,0.005666666666666667,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,65,membership_advantage@0.1%FPR,0.004666666666666667,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,66,AUC,0.779488,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,66,TPR@1%FPR,0.112,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,66,membership_advantage@1%FPR,0.10200000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,66,TPR@0.1%FPR,0.07200000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,66,membership_advantage@0.1%FPR,0.07100000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,67,AUC,0.775504,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,67,TPR@1%FPR,0.051,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,67,membership_advantage@1%FPR,0.040999999999999995,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,67,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,67,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,68,AUC,0.7277279999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,68,TPR@1%FPR,0.037000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,68,membership_advantage@1%FPR,0.027000000000000003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,68,TPR@0.1%FPR,0.013000000000000001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,68,membership_advantage@0.1%FPR,0.012,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,69,AUC,0.7608480000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,69,TPR@1%FPR,0.043333333333333335,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,69,membership_advantage@1%FPR,0.03333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,69,TPR@0.1%FPR,0.022333333333333334,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,69,membership_advantage@0.1%FPR,0.021333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,70,AUC,0.76276,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,70,TPR@1%FPR,0.128,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,70,membership_advantage@1%FPR,0.11800000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,70,TPR@0.1%FPR,0.045,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,70,membership_advantage@0.1%FPR,0.044,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,71,AUC,0.7627360000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,71,TPR@1%FPR,0.034,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,71,membership_advantage@1%FPR,0.024,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,71,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,71,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,72,AUC,0.7864800000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,72,TPR@1%FPR,0.044,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,72,membership_advantage@1%FPR,0.033999999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,72,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,72,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,73,AUC,0.747,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,73,TPR@1%FPR,0.0668,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,73,membership_advantage@1%FPR,0.056799999999999996,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,73,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,73,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,74,AUC,0.74392,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,74,TPR@1%FPR,0.055,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,74,membership_advantage@1%FPR,0.045,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,74,TPR@0.1%FPR,0.006,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,74,membership_advantage@0.1%FPR,0.005,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,75,AUC,0.7840320000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,75,TPR@1%FPR,0.11599999999999999,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,75,membership_advantage@1%FPR,0.106,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,75,TPR@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,75,membership_advantage@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,76,AUC,0.764648,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,76,TPR@1%FPR,0.043333333333333335,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,76,membership_advantage@1%FPR,0.03333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,76,TPR@0.1%FPR,0.022333333333333334,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,76,membership_advantage@0.1%FPR,0.021333333333333333,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,77,AUC,0.757728,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,77,TPR@1%FPR,0.058,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,77,membership_advantage@1%FPR,0.048,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,77,TPR@0.1%FPR,0.001,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,77,membership_advantage@0.1%FPR,0.0,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,78,AUC,0.7742559999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,78,TPR@1%FPR,0.027,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,78,membership_advantage@1%FPR,0.017,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,78,TPR@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,78,membership_advantage@0.1%FPR,0.002,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,79,AUC,0.730384,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,79,TPR@1%FPR,0.0775,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,79,membership_advantage@1%FPR,0.0675,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,79,TPR@0.1%FPR,0.06175,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,79,membership_advantage@0.1%FPR,0.06075,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,80,AUC,0.791296,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,80,TPR@1%FPR,0.061,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,80,membership_advantage@1%FPR,0.051,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,80,TPR@0.1%FPR,0.0135,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,80,membership_advantage@0.1%FPR,0.0125,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,81,AUC,0.76612,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,81,TPR@1%FPR,0.051,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,81,membership_advantage@1%FPR,0.040999999999999995,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,81,TPR@0.1%FPR,0.004,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,81,membership_advantage@0.1%FPR,0.003,0.25
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,82,AUC,0.7753599999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,82,TPR@1%FPR,0.087,2.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,250,82,membership_advantage@1%FPR,0.077,2.5
