dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,119,membership_advantage@1%FPR,0.16879999999999998,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,119,TPR@0.1%FPR,0.0013999999999999998,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,119,membership_advantage@0.1%FPR,0.00039999999999999975,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,120,AUC,0.7563944,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,120,TPR@1%FPR,0.0796,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,120,membership_advantage@1%FPR,0.06960000000000001,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,120,TPR@0.1%FPR,0.0056,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,120,membership_advantage@0.1%FPR,0.0046,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,120,AUC,0.73457632,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,120,TPR@1%FPR,0.0404,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,120,membership_advantage@1%FPR,0.0304,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,120,TPR@0.1%FPR,0.0044,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,120,membership_advantage@0.1%FPR,0.0034000000000000002,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,120,AUC,0.7830441600000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,120,TPR@1%FPR,0.13240000000000002,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,120,membership_advantage@1%FPR,0.12240000000000002,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,120,TPR@0.1%FPR,0.0034000000000000002,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,120,membership_advantage@0.1%FPR,0.0024000000000000002,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,121,AUC,0.7549656,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,121,TPR@1%FPR,0.0888,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,121,membership_advantage@1%FPR,0.07880000000000001,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,121,TPR@0.1%FPR,0.0032,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,121,membership_advantage@0.1%FPR,0.0022,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,121,AUC,0.73311408,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,121,TPR@1%FPR,0.0424,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,121,membership_advantage@1%FPR,0.0324,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,121,TPR@0.1%FPR,0.0116,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,121,membership_advantage@0.1%FPR,0.010599999999999998,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,121,AUC,0.7812188,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,121,TPR@1%FPR,0.1708,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,121,membership_advantage@1%FPR,0.1608,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,121,TPR@0.1%FPR,0.0112,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,121,membership_advantage@0.1%FPR,0.0102,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,122,AUC,0.75523592,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,122,TPR@1%FPR,0.0824,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,122,membership_advantage@1%FPR,0.0724,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,122,TPR@0.1%FPR,0.0032,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,122,membership_advantage@0.1%FPR,0.0022,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,122,AUC,0.7378564000000001,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,122,TPR@1%FPR,0.03,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,122,membership_advantage@1%FPR,0.02,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,122,TPR@0.1%FPR,0.0088,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,122,membership_advantage@0.1%FPR,0.0078000000000000005,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,122,AUC,0.7848952799999999,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,122,TPR@1%FPR,0.1476,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,122,membership_advantage@1%FPR,0.1376,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,122,TPR@0.1%FPR,0.0052,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,122,membership_advantage@0.1%FPR,0.0042,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,123,AUC,0.74531176,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,123,TPR@1%FPR,0.0784,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,123,membership_advantage@1%FPR,0.0684,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,123,TPR@0.1%FPR,0.002,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,123,membership_advantage@0.1%FPR,0.001,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,123,AUC,0.7415269599999998,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,123,TPR@1%FPR,0.0312,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,123,membership_advantage@1%FPR,0.0212,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,123,TPR@0.1%FPR,0.0084,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,123,membership_advantage@0.1%FPR,0.0073999999999999995,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,123,AUC,0.78266152,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,123,TPR@1%FPR,0.156,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,123,membership_advantage@1%FPR,0.146,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,123,TPR@0.1%FPR,0.0032,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,123,membership_advantage@0.1%FPR,0.0022,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,124,AUC,0.7587637600000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,124,TPR@1%FPR,0.096,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,124,membership_advantage@1%FPR,0.08600000000000001,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,124,TPR@0.1%FPR,0.0044,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,124,membership_advantage@0.1%FPR,0.0034000000000000002,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,124,AUC,0.7319612799999999,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,124,TPR@1%FPR,0.0476,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,124,membership_advantage@1%FPR,0.0376,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,124,TPR@0.1%FPR,0.0148,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,124,membership_advantage@0.1%FPR,0.0138,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,124,AUC,0.7846011999999999,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,124,TPR@1%FPR,0.176,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,124,membership_advantage@1%FPR,0.16599999999999998,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,124,TPR@0.1%FPR,0.0032,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,124,membership_advantage@0.1%FPR,0.0022,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,125,AUC,0.7538828799999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,125,TPR@1%FPR,0.094,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,125,membership_advantage@1%FPR,0.084,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,125,TPR@0.1%FPR,0.002,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,125,membership_advantage@0.1%FPR,0.001,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,125,AUC,0.74640976,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,125,TPR@1%FPR,0.032,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,125,membership_advantage@1%FPR,0.022000000000000002,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,125,TPR@0.1%FPR,0.0048,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,125,membership_advantage@0.1%FPR,0.0037999999999999996,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,125,AUC,0.79283856,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,125,TPR@1%FPR,0.1324,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,125,membership_advantage@1%FPR,0.1224,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,125,TPR@0.1%FPR,0.0088,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,125,membership_advantage@0.1%FPR,0.0078000000000000005,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,126,AUC,0.75685544,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,126,TPR@1%FPR,0.0896,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,126,membership_advantage@1%FPR,0.0796,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,126,TPR@0.1%FPR,0.0008,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,126,membership_advantage@0.1%FPR,-0.00019999999999999998,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,126,AUC,0.73740472,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,126,TPR@1%FPR,0.0358,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,126,membership_advantage@1%FPR,0.025799999999999997,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,126,TPR@0.1%FPR,0.0072,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,126,membership_advantage@0.1%FPR,0.0062,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,126,AUC,0.7838132800000001,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,126,TPR@1%FPR,0.1304,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,126,membership_advantage@1%FPR,0.1204,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,126,TPR@0.1%FPR,0.0068,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,126,membership_advantage@0.1%FPR,0.0058,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,127,AUC,0.75505496,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,127,TPR@1%FPR,0.0788,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,127,membership_advantage@1%FPR,0.0688,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,127,TPR@0.1%FPR,0.0044,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,127,membership_advantage@0.1%FPR,0.0034000000000000002,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,127,AUC,0.72916896,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,127,TPR@1%FPR,0.0292,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,127,membership_advantage@1%FPR,0.019200000000000002,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,127,TPR@0.1%FPR,0.0092,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,127,membership_advantage@0.1%FPR,0.008199999999999999,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,127,AUC,0.77710192,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,127,TPR@1%FPR,0.1268,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,127,membership_advantage@1%FPR,0.1168,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,127,TPR@0.1%FPR,0.0084,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,127,membership_advantage@0.1%FPR,0.0073999999999999995,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,128,AUC,0.74745768,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,128,TPR@1%FPR,0.0796,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,128,membership_advantage@1%FPR,0.06960000000000001,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,128,TPR@0.1%FPR,0.0024,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,128,membership_advantage@0.1%FPR,0.0013999999999999998,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,128,AUC,0.7334466399999999,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,128,TPR@1%FPR,0.03306666666666667,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,128,membership_advantage@1%FPR,0.023066666666666666,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,128,TPR@0.1%FPR,0.0116,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,128,membership_advantage@0.1%FPR,0.010599999999999998,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,128,AUC,0.7775856,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,128,TPR@1%FPR,0.1392,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,128,membership_advantage@1%FPR,0.12919999999999998,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,128,TPR@0.1%FPR,0.0008,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,128,membership_advantage@0.1%FPR,-0.00019999999999999998,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,129,AUC,0.75577288,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,129,TPR@1%FPR,0.0984,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,129,membership_advantage@1%FPR,0.0884,25.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,129,TPR@0.1%FPR,0.0032,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,129,membership_advantage@0.1%FPR,0.0022,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,129,AUC,0.74500224,
adult_income,random_forest_reference_centered,ref_logit_margin,2500,129,TPR@1%FPR,0.037333333333333336,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,129,membership_advantage@1%FPR,0.027333333333333334,25.0
adult_income,random_forest_reference_centered,ref_logit_margin,2500,129,TPR@0.1%FPR,0.004,2.5
adult_income,random_forest_reference_centered,ref_logit_margin,2500,129,membership_advantage@0.1%FPR,0.003,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,129,AUC,0.7898416,
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,129,TPR@1%FPR,0.1776,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,129,membership_advantage@1%FPR,0.1676,25.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,129,TPR@0.1%FPR,0.004,2.5
adult_income,random_forest_reference_centered,ref_z_logit_margin,2500,129,membership_advantage@0.1%FPR,0.003,2.5
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,130,AUC,0.74288552,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,2500,130,TPR@1%FPR,0.1064,25.0
