dataset,model,attack_score,sample_size,metric,n_repeats,mean,std,p025,median,p975,interval_width,min,max,instability_note
credit_default,random_forest,neg_loss,5000,TPR@0.1%FPR,50,0.0054175152971383,0.0014224253544756,0.00333375,0.0051270833333333,0.0081332142857142,0.0047994642857142,0.0031578947368421,0.0092,
credit_default,random_forest,neg_loss,5000,TPR@1%FPR,50,0.0490327716068732,0.0044965719834006,0.0406081666666666,0.0487174924165824,0.0578040669856459,0.0171959003189792,0.0392666666666666,0.0597866666666666,
credit_default,random_forest,neg_loss,5000,membership_advantage@0.1%FPR,50,0.0044175152971383,0.0014224253544756,0.00233375,0.0041270833333333,0.0071332142857142,0.0047994642857142,0.0021578947368421,0.0081999999999999,
credit_default,random_forest,neg_loss,5000,membership_advantage@1%FPR,50,0.0390327716068732,0.0044965719834006,0.0306081666666666,0.0387174924165824,0.0478040669856459,0.0171959003189792,0.0292666666666666,0.0497866666666666,
credit_default,small_mlp,confidence,250,AUC,50,0.49756464,0.0268027338521537,0.4495139999999999,0.499348,0.5473912,0.0978772,0.439056,0.559776,
credit_default,small_mlp,confidence,250,TPR@0.1%FPR,50,0.00352,0.004171037163633,0.0,0.002,0.012,0.012,0.0,0.012,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,confidence,250,TPR@1%FPR,50,0.01088,0.0076682222615845,0.0,0.01,0.0261999999999999,0.0261999999999999,0.0,0.032,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,confidence,250,membership_advantage@0.1%FPR,50,0.0025199999999999,0.004171037163633,-0.001,0.001,0.011,0.012,-0.001,0.011,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,confidence,250,membership_advantage@1%FPR,50,0.00088,0.0076682222615845,-0.01,0.0,0.0161999999999999,0.0261999999999999,-0.01,0.022,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,confidence,500,AUC,50,0.4973047599999999,0.0156368284163002,0.4754829,0.496813,0.5263123,0.0508293999999999,0.47014,0.534768,
credit_default,small_mlp,confidence,500,TPR@0.1%FPR,50,0.00112,0.0021819294962327,0.0,0.0,0.0075499999999999,0.0075499999999999,0.0,0.01,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,confidence,500,TPR@1%FPR,50,0.00824,0.0059335091313863,0.00045,0.008,0.0210999999999999,0.0206499999999999,0.0,0.032,
credit_default,small_mlp,confidence,500,membership_advantage@0.1%FPR,50,0.00012,0.0021819294962327,-0.001,-0.001,0.0065499999999999,0.0075499999999999,-0.001,0.009,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,confidence,500,membership_advantage@1%FPR,50,-0.00176,0.0059335091313863,-0.00955,-0.002,0.0110999999999999,0.0206499999999999,-0.01,0.022,
credit_default,small_mlp,confidence,1000,AUC,50,0.4990013899999999,0.0112629011452218,0.482230775,0.50003175,0.52270165,0.040470875,0.478173,0.5238929999999999,
credit_default,small_mlp,confidence,1000,TPR@0.1%FPR,50,0.00046,0.0007059513771774,0.0,0.0,0.002,0.002,0.0,0.002,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,confidence,1000,TPR@1%FPR,50,0.0095199999999999,0.003780940386211,0.003225,0.009,0.0167749999999999,0.0135499999999999,0.003,0.018,
credit_default,small_mlp,confidence,1000,membership_advantage@0.1%FPR,50,-0.00054,0.0007059513771774,-0.001,-0.001,0.001,0.002,-0.001,0.001,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,confidence,1000,membership_advantage@1%FPR,50,-0.0004799999999999,0.003780940386211,-0.0067749999999999,-0.0009999999999999,0.006775,0.01355,-0.0069999999999999,0.008,
credit_default,small_mlp,confidence,2000,AUC,50,0.4973460524999999,0.0087988180491789,0.483352915625,0.4974325625,0.511154565625,0.0278016499999999,0.470783,0.519023,
credit_default,small_mlp,confidence,2000,TPR@0.1%FPR,50,0.00081,0.0009891761156412,0.0,0.0005,0.003,0.003,0.0,0.004,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,confidence,2000,TPR@1%FPR,50,0.00935,0.0026346397345011,0.005,0.0095,0.0135,0.0085,0.0035,0.016,
credit_default,small_mlp,confidence,2000,membership_advantage@0.1%FPR,50,-0.00019,0.0009891761156412,-0.001,-0.0005,0.002,0.003,-0.001,0.003,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,confidence,2000,membership_advantage@1%FPR,50,-0.00065,0.0026346397345011,-0.005,-0.0005,0.0034999999999999,0.0085,-0.0065,0.006,
credit_default,small_mlp,confidence,5000,AUC,50,0.4984796227999999,0.0047225553300988,0.490906146,0.49851291,0.5067269275,0.0158207815,0.49079912,0.5093357199999999,
credit_default,small_mlp,confidence,5000,TPR@0.1%FPR,50,0.0006239999999999,0.0005040893992626,0.0,0.0004,0.0016,0.0016,0.0,0.0022,
credit_default,small_mlp,confidence,5000,TPR@1%FPR,50,0.0098479999999999,0.0014655555469597,0.007445,0.0098999999999999,0.0132649999999999,0.0058199999999999,0.0072,0.0136,
credit_default,small_mlp,confidence,5000,membership_advantage@0.1%FPR,50,-0.0003759999999999,0.0005040893992626,-0.001,-0.0006,0.0006,0.0016,-0.001,0.0012,
credit_default,small_mlp,confidence,5000,membership_advantage@1%FPR,50,-0.000152,0.0014655555469597,-0.002555,-0.0001,0.0032649999999999,0.0058199999999999,-0.0028,0.0035999999999999,
credit_default,small_mlp,modified_entropy,250,AUC,50,0.50179296,0.0243566972133174,0.462578,0.50496,0.5396856000000001,0.0771076,0.4556479999999999,0.547616,
credit_default,small_mlp,modified_entropy,250,TPR@0.1%FPR,50,0.00336,0.004227026744893,0.0,0.0,0.012,0.012,0.0,0.016,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,modified_entropy,250,TPR@1%FPR,50,0.0108,0.0079693289605607,0.0,0.008,0.0310999999999999,0.0310999999999999,0.0,0.032,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,modified_entropy,250,membership_advantage@0.1%FPR,50,0.00236,0.004227026744893,-0.001,-0.001,0.011,0.012,-0.001,0.015,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,modified_entropy,250,membership_advantage@1%FPR,50,0.0007999999999999,0.0079693289605607,-0.01,-0.002,0.0210999999999999,0.0310999999999999,-0.01,0.022,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,modified_entropy,500,AUC,50,0.50499036,0.016023839187808,0.4781424,0.50476,0.5422866999999999,0.0641442999999998,0.470748,0.5469999999999999,
credit_default,small_mlp,modified_entropy,500,TPR@0.1%FPR,50,0.00112,0.0021819294962327,0.0,0.0,0.0075499999999999,0.0075499999999999,0.0,0.01,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,modified_entropy,500,TPR@1%FPR,50,0.00852,0.0058805802851245,0.00045,0.008,0.0210999999999999,0.0206499999999999,0.0,0.032,
credit_default,small_mlp,modified_entropy,500,membership_advantage@0.1%FPR,50,0.00012,0.0021819294962327,-0.001,-0.001,0.0065499999999999,0.0075499999999999,-0.001,0.009,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,modified_entropy,500,membership_advantage@1%FPR,50,-0.00148,0.0058805802851245,-0.00955,-0.002,0.0110999999999999,0.0206499999999999,-0.01,0.022,
credit_default,small_mlp,modified_entropy,1000,AUC,50,0.5023439000000001,0.0130144574620155,0.47970155,0.5012924999999999,0.5311005,0.05139895,0.476933,0.5328645000000001,
credit_default,small_mlp,modified_entropy,1000,TPR@0.1%FPR,50,0.00046,0.0007059513771774,0.0,0.0,0.002,0.002,0.0,0.002,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,modified_entropy,1000,TPR@1%FPR,50,0.0102,0.0041156743688251,0.00345,0.0095,0.019,0.01555,0.003,0.02,
credit_default,small_mlp,modified_entropy,1000,membership_advantage@0.1%FPR,50,-0.00054,0.0007059513771774,-0.001,-0.001,0.001,0.002,-0.001,0.001,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,modified_entropy,1000,membership_advantage@1%FPR,50,0.0002,0.0041156743688251,-0.0065499999999999,-0.0004999999999999,0.009,0.01555,-0.0069999999999999,0.01,
credit_default,small_mlp,modified_entropy,2000,AUC,50,0.502329445,0.0090241833706854,0.4837157374999999,0.502487125,0.518286984375,0.034571246875,0.4814707499999999,0.518907875,
credit_default,small_mlp,modified_entropy,2000,TPR@0.1%FPR,50,0.00082,0.000998774759597,0.0,0.0005,0.003,0.003,0.0,0.004,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,modified_entropy,2000,TPR@1%FPR,50,0.00957,0.0028067157072322,0.0046124999999999,0.0095,0.014275,0.0096625,0.0035,0.0155,
credit_default,small_mlp,modified_entropy,2000,membership_advantage@0.1%FPR,50,-0.00018,0.000998774759597,-0.001,-0.0005,0.002,0.003,-0.001,0.003,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,modified_entropy,2000,membership_advantage@1%FPR,50,-0.00043,0.0028067157072322,-0.0053875,-0.0005,0.0042749999999999,0.0096625,-0.0065,0.0055,
credit_default,small_mlp,modified_entropy,5000,AUC,50,0.5027137564,0.0046678195172613,0.4950257325,0.50312146,0.5116146970000001,0.0165889645,0.49463806,0.51268508,
credit_default,small_mlp,modified_entropy,5000,TPR@0.1%FPR,50,0.0006239999999999,0.0005040893992626,0.0,0.0004,0.0016,0.0016,0.0,0.0022,
credit_default,small_mlp,modified_entropy,5000,TPR@1%FPR,50,0.0098839999999999,0.0015381356326702,0.0074,0.0098,0.0132649999999999,0.0058649999999999,0.0072,0.0138,
credit_default,small_mlp,modified_entropy,5000,membership_advantage@0.1%FPR,50,-0.0003759999999999,0.0005040893992626,-0.001,-0.0006,0.0006,0.0016,-0.001,0.0012,
credit_default,small_mlp,modified_entropy,5000,membership_advantage@1%FPR,50,-0.000116,0.0015381356326702,-0.0026,-0.0002,0.0032649999999999,0.0058649999999999,-0.0028,0.0037999999999999,
credit_default,small_mlp,neg_entropy,250,AUC,50,0.49756448,0.0268027231834866,0.4495139999999999,0.499344,0.5473912,0.0978772,0.439056,0.559776,
credit_default,small_mlp,neg_entropy,250,TPR@0.1%FPR,50,0.00352,0.004171037163633,0.0,0.002,0.012,0.012,0.0,0.012,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_entropy,250,TPR@1%FPR,50,0.01088,0.0076682222615845,0.0,0.01,0.0261999999999999,0.0261999999999999,0.0,0.032,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_entropy,250,membership_advantage@0.1%FPR,50,0.0025199999999999,0.004171037163633,-0.001,0.001,0.011,0.012,-0.001,0.011,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_entropy,250,membership_advantage@1%FPR,50,0.00088,0.0076682222615845,-0.01,0.0,0.0161999999999999,0.0261999999999999,-0.01,0.022,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_entropy,500,AUC,50,0.4973047599999999,0.0156368284163002,0.4754829,0.496813,0.5263123,0.0508293999999999,0.47014,0.534768,
credit_default,small_mlp,neg_entropy,500,TPR@0.1%FPR,50,0.00112,0.0021819294962327,0.0,0.0,0.0075499999999999,0.0075499999999999,0.0,0.01,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_entropy,500,TPR@1%FPR,50,0.00824,0.0059335091313863,0.00045,0.008,0.0210999999999999,0.0206499999999999,0.0,0.032,
credit_default,small_mlp,neg_entropy,500,membership_advantage@0.1%FPR,50,0.00012,0.0021819294962327,-0.001,-0.001,0.0065499999999999,0.0075499999999999,-0.001,0.009,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_entropy,500,membership_advantage@1%FPR,50,-0.00176,0.0059335091313863,-0.00955,-0.002,0.0110999999999999,0.0206499999999999,-0.01,0.022,
credit_default,small_mlp,neg_entropy,1000,AUC,50,0.49900143,0.0112628792237271,0.482230775,0.50003175,0.52270165,0.040470875,0.478173,0.5238925,
credit_default,small_mlp,neg_entropy,1000,TPR@0.1%FPR,50,0.00046,0.0007059513771774,0.0,0.0,0.002,0.002,0.0,0.002,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_entropy,1000,TPR@1%FPR,50,0.0095199999999999,0.003780940386211,0.003225,0.009,0.0167749999999999,0.0135499999999999,0.003,0.018,
credit_default,small_mlp,neg_entropy,1000,membership_advantage@0.1%FPR,50,-0.00054,0.0007059513771774,-0.001,-0.001,0.001,0.002,-0.001,0.001,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_entropy,1000,membership_advantage@1%FPR,50,-0.0004799999999999,0.003780940386211,-0.0067749999999999,-0.0009999999999999,0.006775,0.01355,-0.0069999999999999,0.008,
credit_default,small_mlp,neg_entropy,2000,AUC,50,0.4973460899999999,0.0087988159933363,0.483352915625,0.4974325,0.511154690625,0.0278017749999999,0.4707831249999999,0.519023,
credit_default,small_mlp,neg_entropy,2000,TPR@0.1%FPR,50,0.00081,0.0009891761156412,0.0,0.0005,0.003,0.003,0.0,0.004,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_entropy,2000,TPR@1%FPR,50,0.00935,0.0026346397345011,0.005,0.0095,0.0135,0.0085,0.0035,0.016,
credit_default,small_mlp,neg_entropy,2000,membership_advantage@0.1%FPR,50,-0.00019,0.0009891761156412,-0.001,-0.0005,0.002,0.003,-0.001,0.003,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_entropy,2000,membership_advantage@1%FPR,50,-0.00065,0.0026346397345011,-0.005,-0.0005,0.0034999999999999,0.0085,-0.0065,0.006,
credit_default,small_mlp,neg_entropy,5000,AUC,50,0.4984796468,0.0047225689432516,0.490906115,0.49851294,0.5067270055,0.0158208905,0.49079914,0.50933576,
credit_default,small_mlp,neg_entropy,5000,TPR@0.1%FPR,50,0.0006239999999999,0.0005040893992626,0.0,0.0004,0.0016,0.0016,0.0,0.0022,
credit_default,small_mlp,neg_entropy,5000,TPR@1%FPR,50,0.0098479999999999,0.0014655555469597,0.007445,0.0098999999999999,0.0132649999999999,0.0058199999999999,0.0072,0.0136,
credit_default,small_mlp,neg_entropy,5000,membership_advantage@0.1%FPR,50,-0.0003759999999999,0.0005040893992626,-0.001,-0.0006,0.0006,0.0016,-0.001,0.0012,
credit_default,small_mlp,neg_entropy,5000,membership_advantage@1%FPR,50,-0.000152,0.0014655555469597,-0.002555,-0.0001,0.0032649999999999,0.0058199999999999,-0.0028,0.0035999999999999,
credit_default,small_mlp,neg_loss,250,AUC,50,0.50179312,0.0243565535183331,0.462578,0.50496,0.5396856000000001,0.0771076,0.4556479999999999,0.5476160000000001,
credit_default,small_mlp,neg_loss,250,TPR@0.1%FPR,50,0.00336,0.004227026744893,0.0,0.0,0.012,0.012,0.0,0.016,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_loss,250,TPR@1%FPR,50,0.0108,0.0079693289605607,0.0,0.008,0.0310999999999999,0.0310999999999999,0.0,0.032,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_loss,250,membership_advantage@0.1%FPR,50,0.00236,0.004227026744893,-0.001,-0.001,0.011,0.012,-0.001,0.015,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_loss,250,membership_advantage@1%FPR,50,0.0007999999999999,0.0079693289605607,-0.01,-0.002,0.0210999999999999,0.0310999999999999,-0.01,0.022,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_loss,500,AUC,50,0.50499028,0.0160238318789004,0.4781424,0.504759,0.5422866999999999,0.0641442999999998,0.470748,0.5469999999999999,
credit_default,small_mlp,neg_loss,500,TPR@0.1%FPR,50,0.00112,0.0021819294962327,0.0,0.0,0.0075499999999999,0.0075499999999999,0.0,0.01,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_loss,500,TPR@1%FPR,50,0.00852,0.0058805802851245,0.00045,0.008,0.0210999999999999,0.0206499999999999,0.0,0.032,
credit_default,small_mlp,neg_loss,500,membership_advantage@0.1%FPR,50,0.00012,0.0021819294962327,-0.001,-0.001,0.0065499999999999,0.0075499999999999,-0.001,0.009,severe_tail_resolution_warning: expected false positives < 1
credit_default,small_mlp,neg_loss,500,membership_advantage@1%FPR,50,-0.00148,0.0058805802851245,-0.00955,-0.002,0.0110999999999999,0.0206499999999999,-0.01,0.022,
credit_default,small_mlp,neg_loss,1000,AUC,50,0.5023439199999999,0.0130144799630163,0.47970155,0.5012924999999999,0.5311005,0.05139895,0.476933,0.532865,
credit_default,small_mlp,neg_loss,1000,TPR@0.1%FPR,50,0.00046,0.0007059513771774,0.0,0.0,0.002,0.002,0.0,0.002,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_loss,1000,TPR@1%FPR,50,0.0102,0.0041156743688251,0.00345,0.0095,0.019,0.01555,0.003,0.02,
credit_default,small_mlp,neg_loss,1000,membership_advantage@0.1%FPR,50,-0.00054,0.0007059513771774,-0.001,-0.001,0.001,0.002,-0.001,0.001,tail_resolution_warning: expected false positives < 5
credit_default,small_mlp,neg_loss,1000,membership_advantage@1%FPR,50,0.0002,0.0041156743688251,-0.0065499999999999,-0.0004999999999999,0.009,0.01555,-0.0069999999999999,0.01,
